function	file	line	col	source	char	type	optimization
rsa_decrypt	rsa.c	1556	24	                       (ctx.flags & PUBKEY_FLAG_LEGACYRESULT)	(	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_mac_read	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_setctr	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_sexp_build	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_gettag	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_mpi_alloc_like	mpiutil.c	436	21	 int n = (a->sign+7)/8;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
gcry_mac_setkey	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
get_elg_key_new	pubkey.c	472	7	     (fixed_x	f	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_kem_decap	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_md_hash_buffers_ext	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_mpi_ec_set_mpi	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_sexp_extract_param	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_pk_sign	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_pk_algo_info	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_md_copy	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_md_open	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_twofish_ecb_crypt	twofish.c	1656	39	      nburn = bulk_ecb_crypt_128(ctx, encrypt ? twofish_encrypt_blk1_16	e	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_kdf_derive	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_mpi_copy	mpiutil.c	362	45	                memcpy( p, a->d, (a->sign+7)/8 );	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
gcry_control	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_md_info	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
main	t-ecdsa.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1-fprofile-arcs|O1-fprofile-instr-generate|O2-fprofile-arcs|O2-fprofile-instr-generate|O3-fprofile-arcs|O3-fprofile-instr-generate|Os-fprofile-arcs|Os-fprofile-instr-generate
invert_key	idea.c	88	8	 q = y / x;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0
invert_key	idea.c	84	8	 x = x % y;	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0
_gcry_kdf_open	kdf.c	1136	33	  b->n_blocks = (s_cost * 1024) / b->blklen;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
bf_setkey	blowfish.c	988	29	             ((u32)key[(j+1)%keylen] << 16) |	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
_gcry_kdf_open	kdf.c	507	34	  segment_length = memory_blocks / (parallelism * 4);	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
Decode	sntrup761.c	159	5	  v /= m;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Os--expand-div-rem-bits=0
bf_setkey	blowfish.c	989	29	             ((u32)key[(j+2)%keylen] << 8) |	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
bf_setkey	blowfish.c	992	17	      j = (j+4) % keylen;	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
invert_key	idea.c	89	8	 y = y % x;	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0
_gcry_cshake_customize	keccak.c	1697	42	  padlen = ctx->blocksize - (len_written % ctx->blocksize);	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0
invert_key	idea.c	83	8	 q = x / y;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0
bf_setkey	blowfish.c	990	29	             ((u32)key[(j+3)%keylen]);	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
cshake_hash_buffers	keccak.c	1697	42	  padlen = ctx->blocksize - (len_written % ctx->blocksize);	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0
_gcry_serpent_ecb_crypt	serpent.c	483	15	      nburn = crypt_fn (priv, outbuf, inbuf, curr_blks);	c	cjump	O1--attributor-enable=module|O2--attributor-enable=module|Os--attributor-enable=module|Oz--attributor-enable=module
_gcry_sha3_hash_buffers	keccak.c	1586	3	  spec->init (&hd, 0);	s	cjump	O1--attributor-enable=module|O2--attributor-enable=module|O3--attributor-enable=module|Os--attributor-enable=module|Oz--attributor-enable=module
_gcry_camellia_ecb_crypt	camellia-glue.c	483	15	      nburn = crypt_fn (priv, outbuf, inbuf, curr_blks);	c	cjump	O1--attributor-enable=module|O2--attributor-enable=module|Os--attributor-enable=module|Oz--attributor-enable=module
_gcry_twofish_ecb_crypt	twofish.c	483	15	      nburn = crypt_fn (priv, outbuf, inbuf, curr_blks);	c	cjump	O1--attributor-enable=module|O2--attributor-enable=module|Os--attributor-enable=module|Oz--attributor-enable=module
blake2_write	blake2.c	192	11	   burn = transform_fn (S, tmpbuf, 1); /* Increment counter + Compress */	t	cjump	O1--attributor-enable=module|O2--attributor-enable=module|Os--attributor-enable=module|Oz--attributor-enable=module
_gcry_twofish_xts_crypt	twofish.c	447	15	      nburn = crypt_fn (priv, outbuf, outbuf, curr_blks);	c	cjump	O1--attributor-enable=module|O2--attributor-enable=module|O3--attributor-enable=module|Os--attributor-enable=module|Oz--attributor-enable=module
_gcry_sm4_xts_crypt	sm4.c	447	15	      nburn = crypt_fn (priv, outbuf, outbuf, curr_blks);	c	cjump	O1--attributor-enable=module|O2--attributor-enable=module|O3--attributor-enable=module|Oz--attributor-enable=module
_gcry_sm4_ecb_crypt	sm4.c	483	15	      nburn = crypt_fn (priv, outbuf, inbuf, curr_blks);	c	cjump	O1--attributor-enable=module|O2--attributor-enable=module|Oz--attributor-enable=module
_gcry_camellia_xts_crypt	camellia-glue.c	447	15	      nburn = crypt_fn (priv, outbuf, outbuf, curr_blks);	c	cjump	O1--attributor-enable=module|O2--attributor-enable=module|O3--attributor-enable=module|Os--attributor-enable=module|Oz--attributor-enable=module
_gcry_serpent_xts_crypt	serpent.c	447	15	      nburn = crypt_fn (priv, outbuf, outbuf, curr_blks);	c	cjump	O1--attributor-enable=module|O2--attributor-enable=module|O3--attributor-enable=module|Os--attributor-enable=module|Oz--attributor-enable=module
main	hmac.c	119	12	    key[i] = j++;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O2--vectorizer-min-trip-count=100
_gcry_aria_ctr32le_enc	aria.c	180	10	  out->a = le_bswap64(val);	=	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mpi_set_buffer	mpicoder.c	448	13	      a->d[i++] = alimb;	+	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--replexitval=always|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--replexitval=always
_gcry_sm4_ctr_enc	sm4.c	174	10	  out->a = be_bswap64(val);	=	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_aria_ctr_enc	aria.c	174	10	  out->a = be_bswap64(val);	=	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1715	26	  v[i] = vec_setbits((c0 >> i) & 1);	>	cjump	O2--unroll-count=0|O2--unroll-full-max-count=0|O2--unroll-threshold-default=0|O2--unroll-threshold-default=50|O2--unroll-threshold=0|O2--unroll-threshold=50|O2-fno-unroll-loops|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=50|O3-fno-unroll-loops
fft	mceliece6688128f.c	2432	14	   pre[i][j] = -pre[i][j];	=	cjump	O2--unroll-count=0|O2--unroll-full-max-count=0|O2--unroll-threshold-default=0|O2--unroll-threshold-default=50|O2--unroll-threshold=0|O2--unroll-threshold=50|O2-fno-unroll-loops|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=50|O3-fno-unroll-loops
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1715	8	  v[i] = vec_setbits((c0 >> i) & 1);	=	cjump	O2--unroll-count=0|O2--unroll-full-max-count=0|O2--unroll-threshold-default=0|O2--unroll-threshold-default=50|O2--unroll-threshold=0|O2--unroll-threshold=50|O2-fno-unroll-loops|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=50|O3-fno-unroll-loops
fft	mceliece6688128f.c	2431	25	   pre[i][j] = (beta[i] >> j) & 1;	>	cjump	O2--unroll-count=0|O2--unroll-full-max-count=0|O2--unroll-threshold-default=0|O2--unroll-threshold-default=50|O2--unroll-threshold=0|O2--unroll-threshold=50|O2-fno-unroll-loops|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=50|O3-fno-unroll-loops
do_vsexp_sscan	sexp.c	1645	16	       *erroff = p - buffer;	=	cjump	O2--disable-lftr|O2--disable-lsr|O2--enable-tail-merge=false|O2--scev-cheap-expansion-budget=0|O2--simplifycfg-branch-fold-threshold=0|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O2-fprofile-generate|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|O3-fcs-profile-generate|O3-fprofile-generate|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fcs-profile-generate|Os-fprofile-generate|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fcs-profile-generate|Oz-fprofile-generate
blake2_write	blake2.c	197	18	   nblks = inlen / blkbytes - !(inlen % blkbytes);	/	mdiv	O2--attributor-enable=module|O2--enable-coldcc-stress-test|O2--inline-call-penalty=-1|O2--inline-instr-cost=-1|O2-fapple-kext|O2-ffreestanding|O2-finstrument-functions|O2-fno-builtin|O2-fno-inline|O2-fno-inline-functions|O2-fprofile-arcs|O2-fprofile-generate|O2-fprofile-instr-generate|O3--enable-coldcc-stress-test|O3--inline-call-penalty=-1|O3--inline-instr-cost=-1|O3-fapple-kext|O3-ffreestanding|O3-finstrument-functions|O3-fno-builtin|O3-fno-inline|O3-fno-inline-functions|O3-fprofile-arcs|O3-fprofile-generate|O3-fprofile-instr-generate|Os--fast-isel|Oz--fast-isel
do_vsexp_sscan	sexp.c	1178	15	      *erroff = 0;	=	cjump	O2--rotation-max-header-size=0|O3--rotation-max-header-size=0|O3-fmemory-profile|Os--rotation-max-header-size=0
_gcry_mceliece6688128f_enc	mceliece6688128f.c	2228	23	   e_int[i] |= val[j] & mask;	&	cjump	O2--force-vector-width=100|O2--force-vector-width=50|O2--rotation-max-header-size=0|O2--scalar-evolution-huge-expr-threshold=0|O2-fapple-kext|O2-fcs-profile-generate|O3--rotation-max-header-size=0|O3--scalar-evolution-huge-expr-threshold=0|O3-fapple-kext|O3-fcs-profile-generate|Os--rotation-max-header-size=0|Os--scalar-evolution-huge-expr-threshold=0|Os-fapple-kext|Os-fcs-profile-generate
bench_ecc_init	bench-slope.c	2641	34	     num_measurement_repetitions / obj->max_bufsize;	/	mdiv	O2--fast-isel|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O2--rotation-max-header-size=0|O2-fprofile-instr-generate|O3--fast-isel|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--rotation-max-header-size=0|O3-fprofile-instr-generate|Os--fast-isel|Os--rotation-max-header-size=0|Os-fprofile-arcs|Os-fprofile-instr-generate
bench_ecc_mult_init	bench-slope.c	2541	34	     num_measurement_repetitions / obj->max_bufsize;	/	mdiv	O2--fast-isel|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O2--rotation-max-header-size=0|O2-fprofile-instr-generate|O3--fast-isel|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--rotation-max-header-size=0|O3-fprofile-instr-generate|Os--fast-isel|Os--rotation-max-header-size=0|Os-fprofile-arcs|Os-fprofile-instr-generate
serpent_setkey_internal	serpent.c	731	18	 key_prepared[i] = 0;	=	cjump	O2--scalar-evolution-huge-expr-threshold=0|O3--scalar-evolution-huge-expr-threshold=0|Os--scalar-evolution-huge-expr-threshold=0|Os-ffreestanding|Os-fno-builtin
_gcry_sntrup761_keypair	sntrup761.c	543	13	 g[i] = g[i + 1];	+	cjump	O2-ffreestanding|O2-fno-builtin
_gcry_sntrup761_enc	sntrup761.c	705	9	    x[i + 1] = in[i];	+	cjump	O2-ffreestanding|O2-fno-builtin|O2-fprofile-arcs|O2-fprofile-instr-generate|O3-fprofile-arcs|O3-fprofile-instr-generate
_gcry_sntrup761_keypair	sntrup761.c	653	13	 g[i] = g[i + 1];	+	cjump	O2-ffreestanding|O2-fno-builtin|O3-ffreestanding|O3-fno-builtin
_gcry_cipher_cfb8_encrypt	cipher-cfb.c	256	37	        c->u_iv.iv[i] = c->u_iv.iv[i+1];	+	cjump	O2-ffreestanding|O2-fno-builtin|O3-ffreestanding|O3-fno-builtin
_gcry_cipher_cfb8_decrypt	cipher-cfb.c	304	37	        c->u_iv.iv[i] = c->u_iv.iv[i+1];	+	cjump	O2-ffreestanding|O2-fno-builtin|O3-ffreestanding|O3-fno-builtin
Hash_prefix	sntrup761.c	705	9	    x[i + 1] = in[i];	+	cjump	O2-ffreestanding|O2-fno-builtin|O3-ffreestanding|O3-fno-builtin
_gcry_sntrup761_keypair	sntrup761.c	705	9	    x[i + 1] = in[i];	+	cjump	O2-fprofile-arcs|O2-fprofile-instr-generate|O3-fprofile-arcs|O3-fprofile-instr-generate
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	2972	24	   prod[i+j] ^= gf_mul(in0[i], in1[j]);	i	cjump	O2-fprofile-arcs|O3-fprofile-arcs
do_ecb_encrypt	cipher.c	1102	22	  nblocks = inbuflen / blocksize;	/	mdiv	O2--disable-cgp|O3--disable-cgp
do_ecb_decrypt	cipher.c	1102	22	  nblocks = inbuflen / blocksize;	/	mdiv	O2--disable-cgp|O3--disable-cgp
check_ciphers	basic.c	12894	18	    plaintext[i] = i;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_ciphers	basic.c	12724	20	    plaintext[i] = i;	i	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O2-fprofile-generate|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3-fprofile-generate
check_ciphers	basic.c	12963	18	    plaintext[i] = i;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_digests	basic.c	14082	13	 inbuf[j] = j;	j	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O2-fprofile-generate|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3-fprofile-generate
_gcry_sntrup761_keypair	sntrup761.c	857	10	    M[i] = q;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_digests	basic.c	13662	11	 buf[i] = i;	i	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
bench_set_cipher_key	bench-slope.c	1008	12	    key[i] = 0x33 ^ (11 - i);	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
Hide	sntrup761.c	885	10	    M[i] = (q + 2) / 3;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_digests	basic.c	13662	9	 buf[i] = i;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_ciphers	basic.c	12963	20	    plaintext[i] = i;	i	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O2-fprofile-generate|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3-fprofile-generate
